3303,9237	0,70658	0,70958	0,71921	0,72535	0,73141	0,73776	0,75143	0,77577	0,80519	0,82579	0,90051
3304,88807	0,70569	0,70876	0,7184	0,72452	0,73048	0,73702	0,75084	0,77498	0,80441	0,8254	0,90016
3305,85243	0,70501	0,70819	0,71791	0,72372	0,72993	0,73637	0,75035	0,77445	0,80384	0,82546	0,90017
3306,8168	0,70437	0,70753	0,71737	0,72315	0,72936	0,73578	0,74967	0,77414	0,80345	0,82547	0,90021
3307,78117	0,70422	0,70747	0,71726	0,72331	0,72921	0,73608	0,74974	0,77459	0,80418	0,82631	0,90153
3308,74554	0,70312	0,70653	0,71635	0,72248	0,72832	0,73536	0,74908	0,77387	0,80393	0,82611	0,90153
3309,7099	0,70132	0,70466	0,71462	0,72058	0,72659	0,73341	0,74736	0,77196	0,8021	0,82456	0,89995
3310,67427	0,70049	0,7037	0,71366	0,71959	0,72575	0,73251	0,74649	0,77103	0,80114	0,824	0,89959
3311,63864	0,69963	0,70284	0,71273	0,71886	0,72509	0,73176	0,74571	0,77038	0,80058	0,82386	0,89964
3312,60301	0,6989	0,70217	0,71208	0,71831	0,72454	0,73121	0,74526	0,77005	0,8004	0,8241	0,89992
3313,56737	0,69762	0,70092	0,71084	0,71704	0,72326	0,73013	0,74418	0,76901	0,79957	0,82356	0,89946
3314,53174	0,69598	0,69923	0,70909	0,71536	0,72149	0,72836	0,74234	0,76733	0,79785	0,82226	0,89845
3315,49611	0,69503	0,69822	0,70811	0,71445	0,72056	0,72739	0,74141	0,76654	0,79712	0,82194	0,89828
3316,46048	0,69396	0,69715	0,7072	0,71338	0,71949	0,72651	0,74053	0,76577	0,79656	0,82189	0,89819
3317,42485	0,69281	0,69602	0,70618	0,71224	0,71839	0,72557	0,73955	0,7648	0,79573	0,82185	0,89813
3318,38921	0,69145	0,69463	0,70475	0,71094	0,71721	0,72426	0,73841	0,76365	0,7947	0,8214	0,89786
3319,35358	0,69005	0,69324	0,70336	0,70957	0,71587	0,72276	0,73715	0,76248	0,79369	0,82078	0,89769
3320,31795	0,6887	0,69197	0,70215	0,70841	0,71472	0,72164	0,73606	0,76146	0,79304	0,82048	0,89769
3321,28232	0,68726	0,6905	0,70077	0,7072	0,71339	0,72053	0,73484	0,76045	0,79226	0,82009	0,8975
3322,24668	0,686	0,68916	0,69965	0,70605	0,71224	0,71956	0,73374	0,75953	0,79153	0,81989	0,89758
3323,21105	0,68443	0,68776	0,69834	0,70476	0,71107	0,71827	0,73266	0,7584	0,79069	0,81954	0,89741
3324,17542	0,68287	0,68646	0,69685	0,70351	0,7098	0,71693	0,73162	0,75744	0,78977	0,81937	0,89728
3325,13979	0,68146	0,68506	0,69533	0,70213	0,70847	0,71573	0,73038	0,75655	0,78895	0,81923	0,89731
3326,10415	0,67997	0,68357	0,69396	0,70071	0,70699	0,71445	0,7291	0,75552	0,78824	0,81888	0,89737
3327,06852	0,67837	0,68205	0,69259	0,69929	0,70551	0,71305	0,72784	0,7542	0,78752	0,81848	0,89707
3328,03289	0,67655	0,68009	0,69066	0,69743	0,70385	0,71128	0,72607	0,75247	0,78614	0,81764	0,8963
3328,99726	0,67501	0,67851	0,68919	0,69602	0,70259	0,71002	0,72479	0,75132	0,78507	0,81737	0,89629
3329,96163	0,67325	0,67689	0,68778	0,6946	0,7013	0,70867	0,72355	0,75017	0,78417	0,81711	0,89611
3330,92599	0,67149	0,67513	0,68609	0,69289	0,69972	0,70709	0,72208	0,749	0,7831	0,81674	0,89584
3331,89036	0,66993	0,67343	0,68439	0,69129	0,69814	0,70569	0,72076	0,74797	0,78211	0,81639	0,89561
3332,85473	0,66814	0,67163	0,68266	0,68968	0,69651	0,70412	0,71917	0,74663	0,78101	0,81573	0,89538
3333,8191	0,66675	0,67045	0,68156	0,68852	0,69546	0,70315	0,71826	0,7458	0,78075	0,81602	0,89611
3334,78346	0,66492	0,66881	0,67984	0,6868	0,69394	0,70166	0,717	0,74448	0,77991	0,81562	0,89596
3335,74783	0,66321	0,66724	0,67821	0,68529	0,69255	0,7004	0,71578	0,74359	0,77922	0,81559	0,89622
3336,7122	0,66158	0,66563	0,67678	0,68403	0,69127	0,69931	0,71465	0,74285	0,77893	0,81602	0,89663
3337,67657	0,65879	0,66275	0,67414	0,68145	0,68861	0,69656	0,71203	0,74043	0,77663	0,81429	0,89485
3338,64093	0,65688	0,66081	0,67231	0,67953	0,6869	0,69464	0,71034	0,73897	0,775	0,81351	0,8942
3339,6053	0,65525	0,65929	0,67086	0,67813	0,68567	0,69341	0,70921	0,73794	0,77434	0,81344	0,89459
3340,56967	0,65318	0,65737	0,66902	0,67642	0,68383	0,69179	0,70755	0,73633	0,77325	0,81291	0,89454
3341,53404	0,65142	0,65557	0,66728	0,67485	0,6821	0,69027	0,70614	0,73506	0,77234	0,81277	0,89455
3342,49841	0,64945	0,65349	0,66539	0,6731	0,6803	0,68855	0,70462	0,73376	0,77132	0,81215	0,89412
3343,46277	0,64746	0,65149	0,66361	0,6714	0,67868	0,68694	0,70313	0,73249	0,77045	0,8117	0,89375
3344,42714	0,64548	0,6496	0,66177	0,66959	0,67704	0,68543	0,70145	0,73118	0,76948	0,81137	0,89362
3345,39151	0,64348	0,64777	0,66006	0,66779	0,67549	0,68387	0,69994	0,73008	0,76846	0,81102	0,89356
3346,35588	0,64141	0,64577	0,65823	0,66592	0,67377	0,68196	0,6985	0,72883	0,76741	0,8107	0,89333
3347,32024	0,63944	0,64394	0,65642	0,6642	0,67208	0,68037	0,69696	0,72745	0,76637	0,81041	0,89315
3348,28461	0,63741	0,64214	0,65466	0,66253	0,67052	0,67892	0,69548	0,72613	0,76545	0,81027	0,89312
3349,24898	0,63535	0,64002	0,65274	0,66075	0,66873	0,67714	0,69398	0,72482	0,76452	0,81001	0,89309
3350,21335	0,63347	0,63798	0,65095	0,65903	0,66704	0,67559	0,69266	0,72371	0,76368	0,80974	0,89307
3351,17771	0,63124	0,63589	0,64899	0,65711	0,66518	0,67385	0,69124	0,72242	0,76262	0,80922	0,89278
3352,14208	0,62913	0,63399	0,64707	0,65538	0,66337	0,67226	0,68973	0,72117	0,76159	0,80879	0,89259
3353,10645	0,62718	0,63206	0,64524	0,65365	0,66169	0,67076	0,68809	0,71991	0,76074	0,80877	0,8926
3354,07082	0,62522	0,6303	0,64365	0,65198	0,6603	0,66938	0,68672	0,71882	0,76024	0,80891	0,89283
3355,03519	0,62333	0,6286	0,64207	0,65052	0,65906	0,66816	0,68563	0,71799	0,75992	0,80902	0,89341
3355,99955	0,62133	0,62657	0,64025	0,64891	0,65742	0,66656	0,68437	0,71702	0,75911	0,80895	0,89363
3356,96392	0,61894	0,62421	0,6381	0,64672	0,65527	0,66455	0,68258	0,71528	0,7576	0,80824	0,89281
3357,92829	0,61664	0,62186	0,63594	0,64452	0,65317	0,66259	0,68066	0,7135	0,75622	0,80736	0,89211
3358,89266	0,61492	0,6201	0,63424	0,64306	0,65175	0,66113	0,67934	0,71268	0,75564	0,80732	0,89238
3359,85702	0,61279	0,6181	0,63234	0,64137	0,65013	0,65953	0,67789	0,71159	0,75495	0,80735	0,89251
3360,82139	0,61085	0,61626	0,63077	0,6398	0,6487	0,65826	0,67669	0,71075	0,7545	0,80754	0,8929
3361,78576	0,6088	0,61428	0,62893	0,63808	0,64712	0,65681	0,67533	0,70981	0,75372	0,80741	0,89311
3362,75013	0,60637	0,61178	0,62657	0,63578	0,64484	0,65466	0,67329	0,70795	0,75213	0,8064	0,89217
3363,71449	0,60455	0,60992	0,62495	0,63413	0,64329	0,65321	0,67198	0,70683	0,75154	0,80641	0,89224
3364,67886	0,60275	0,60835	0,62352	0,63286	0,64231	0,65214	0,67112	0,70625	0,75158	0,80713	0,89318
3365,64323	0,60036	0,60614	0,62151	0,63101	0,64058	0,65035	0,66943	0,70492	0,75055	0,80672	0,89285
3366,6076	0,59784	0,6037	0,61921	0,62882	0,63833	0,64824	0,6674	0,7032	0,74907	0,80593	0,89227
3367,57197	0,59595	0,60187	0,61741	0,62712	0,63662	0,64675	0,66612	0,70201	0,74836	0,80564	0,89222
3368,53633	0,59381	0,59977	0,6154	0,62515	0,6348	0,64498	0,66453	0,70059	0,74728	0,80506	0,89167
3369,5007	0,59153	0,5975	0,61338	0,62313	0,63291	0,64305	0,66266	0,69915	0,74588	0,80448	0,89103
3370,46507	0,58951	0,59551	0,61166	0,62143	0,63123	0,6415	0,66113	0,69808	0,74494	0,80419	0,89088
3371,42944	0,5873	0,59341	0,60968	0,61961	0,62947	0,63986	0,65965	0,69669	0,7441	0,80383	0,89094
3372,3938	0,58531	0,59142	0,60781	0,61801	0,62786	0,6383	0,65839	0,69547	0,74321	0,80354	0,8908
3373,35817	0,58329	0,58944	0,60597	0,61637	0,62621	0,63681	0,65705	0,69453	0,7424	0,80346	0,89074
3374,32254	0,58133	0,58768	0,60435	0,61476	0,62469	0,63542	0,6557	0,69372	0,74182	0,80333	0,89095
3375,28691	0,57917	0,58565	0,60239	0,61298	0,62302	0,63374	0,6542	0,69261	0,74092	0,80288	0,89085
3376,25127	0,57704	0,58363	0,60042	0,61126	0,6214	0,63215	0,65285	0,69141	0,74021	0,80284	0,89067
3377,21564	0,57521	0,58176	0,59879	0,60958	0,61985	0,63076	0,65149	0,69022	0,73962	0,80281	0,89058
3378,18001	0,57325	0,57978	0,59706	0,60784	0,61822	0,62931	0,64995	0,68909	0,73881	0,80255	0,89068
3379,14438	0,57117	0,57789	0,59536	0,60619	0,61661	0,62788	0,64858	0,68809	0,73816	0,80241	0,89068
3380,10875	0,569	0,57586	0,59349	0,60432	0,61484	0,62627	0,64722	0,68691	0,73744	0,80225	0,89052
3381,07311	0,56704	0,57397	0,59174	0,60261	0,61324	0,62481	0,6459	0,68586	0,73652	0,80189	0,8902
3382,03748	0,56506	0,57201	0,59004	0,60094	0,61166	0,62325	0,64452	0,68488	0,73569	0,8015	0,89012
3383,00185	0,56354	0,57048	0,58869	0,59973	0,61071	0,62214	0,6438	0,68447	0,73579	0,80213	0,89099
3383,96622	0,56192	0,56887	0,5872	0,59847	0,60964	0,62105	0,64299	0,68387	0,73572	0,80262	0,89141
3384,93058	0,55975	0,56677	0,58533	0,59674	0,60789	0,61956	0,64161	0,68272	0,73497	0,8023	0,8913
3385,89495	0,55734	0,56446	0,58327	0,59476	0,60588	0,61771	0,63979	0,68107	0,73342	0,80129	0,89042
3386,85932	0,555	0,56205	0,58112	0,59273	0,60385	0,61576	0,63782	0,67933	0,7319	0,80043	0,88948
3387,82369	0,55331	0,56036	0,57951	0,59126	0,60244	0,61449	0,63661	0,6785	0,73132	0,80041	0,88956
3388,78805	0,5514	0,55854	0,57761	0,58955	0,6008	0,61295	0,63527	0,67742	0,73051	0,8001	0,88961
3389,75242	0,54942	0,55668	0,57591	0,58797	0,59933	0,61152	0,63412	0,67654	0,73007	0,80005	0,88954
3390,71679	0,54734	0,55485	0,57429	0,58637	0,59781	0,61004	0,63294	0,67564	0,7295	0,8	0,8893
3391,68116	0,54627	0,55388	0,57359	0,58582	0,59738	0,60969	0,63294	0,67612	0,7306	0,8019	0,89152
3392,64553	0,545	0,55261	0,57259	0,58502	0,59673	0,60924	0,63267	0,6764	0,73128	0,80312	0,89266
3393,60989	0,54167	0,5493	0,56934	0,58179	0,59347	0,60608	0,62945	0,67329	0,72805	0,8001	0,88935
3394,57426	0,53949	0,54709	0,56721	0,57968	0,59136	0,60394	0,62732	0,67126	0,72621	0,79857	0,88821
3395,53863	0,53798	0,54565	0,56601	0,57855	0,59036	0,60304	0,62654	0,67078	0,72617	0,79917	0,88936
3396,503	0,53674	0,54456	0,56517	0,57784	0,5899	0,60272	0,62638	0,67105	0,72702	0,80071	0,89116
3397,46736	0,53466	0,54254	0,5633	0,57603	0,58837	0,60124	0,62497	0,66986	0,72628	0,8003	0,89064
3398,43173	0,53159	0,53953	0,56037	0,57299	0,58547	0,59826	0,62212	0,66705	0,72363	0,79794	0,88823
3399,3961	0,52985	0,53786	0,55883	0,57147	0,58405	0,59685	0,62087	0,66613	0,72296	0,79791	0,88835
3400,36047	0,52801	0,53601	0,55719	0,57004	0,58252	0,59564	0,61972	0,66531	0,7225	0,7982	0,88865
3401,32483	0,5261	0,53427	0,55561	0,56872	0,58089	0,59424	0,61862	0,66445	0,72192	0,79809	0,88859
3402,2892	0,52401	0,53238	0,55383	0,56713	0,57926	0,59262	0,61728	0,66334	0,72109	0,79752	0,88837
3403,25357	0,52213	0,53047	0,55213	0,5655	0,57785	0,5913	0,61595	0,66244	0,72044	0,79723	0,88828
3404,21794	0,52018	0,52844	0,55026	0,5637	0,57619	0,58973	0,6144	0,66133	0,71938	0,79672	0,88782
3405,18231	0,51794	0,5262	0,54816	0,56162	0,57418	0,58783	0,61257	0,6598	0,71804	0,79586	0,88726
3406,14667	0,51632	0,5246	0,54677	0,56032	0,57293	0,58668	0,61156	0,65919	0,71773	0,79617	0,88761
3407,11104	0,51419	0,52253	0,54484	0,55859	0,57128	0,58498	0,61009	0,65789	0,7168	0,79583	0,88708
3408,07541	0,51229	0,52083	0,54323	0,55707	0,56988	0,58358	0,60889	0,65696	0,71634	0,79574	0,88706
3409,03978	0,51015	0,51887	0,54132	0,55524	0,56819	0,58199	0,60747	0,65574	0,71548	0,79542	0,88691
3410,00414	0,50793	0,51672	0,53936	0,55336	0,56645	0,58034	0,60598	0,65429	0,71426	0,79473	0,88625
3410,96851	0,50589	0,51471	0,53765	0,55168	0,56485	0,57882	0,60456	0,65334	0,71346	0,79439	0,886
3411,93288	0,50386	0,51272	0,53583	0,5499	0,56319	0,57716	0,60311	0,6523	0,71286	0,79429	0,88632
3412,89725	0,50218	0,51109	0,5343	0,54854	0,56201	0,57602	0,6022	0,65157	0,71258	0,79447	0,88691
3413,86161	0,4999	0,5089	0,53215	0,54657	0,56009	0,57429	0,6005	0,65002	0,71132	0,79354	0,88624
3414,82598	0,49802	0,50703	0,53033	0,54493	0,55847	0,5728	0,59908	0,64881	0,71041	0,79312	0,88596
3415,79035	0,49593	0,50489	0,52841	0,54319	0,55666	0,5711	0,59753	0,64765	0,70931	0,79272	0,88547
3416,75472	0,49387	0,50291	0,52668	0,54148	0,55494	0,56956	0,59612	0,64656	0,70853	0,79235	0,88524
3417,71909	0,4919	0,50108	0,52509	0,53987	0,55352	0,56826	0,5949	0,64564	0,70796	0,79237	0,88548
3418,68345	0,49004	0,49936	0,52367	0,53851	0,55242	0,56721	0,59398	0,64521	0,70778	0,79303	0,88616
3419,64782	0,48931	0,49871	0,52338	0,53845	0,55259	0,56744	0,59469	0,64654	0,70972	0,7956	0,88892
3420,61219	0,4873	0,49678	0,52159	0,53688	0,55115	0,56618	0,59376	0,64588	0,70949	0,79554	0,88891
3421,57656	0,48429	0,49391	0,51879	0,53395	0,54831	0,56345	0,59096	0,64316	0,70672	0,79267	0,88616
3422,54092	0,48177	0,49146	0,51646	0,53162	0,546	0,56104	0,58867	0,64105	0,70467	0,79106	0,88492
3423,50529	0,47957	0,48926	0,51431	0,52968	0,54401	0,55903	0,58679	0,63927	0,70317	0,79001	0,88416
3424,46966	0,47739	0,48707	0,5123	0,52774	0,54206	0,55722	0,585	0,63771	0,70173	0,78906	0,88347
3425,43403	0,47533	0,48506	0,51052	0,52603	0,5404	0,55571	0,58364	0,63677	0,70089	0,78889	0,88336
3426,39839	0,47357	0,48341	0,509	0,52458	0,53914	0,55457	0,58262	0,63613	0,70059	0,78892	0,8836
3427,36276	0,47166	0,48163	0,50741	0,52312	0,53778	0,55338	0,5815	0,63538	0,70022	0,78911	0,88394
3428,32713	0,46965	0,47968	0,50574	0,52164	0,53627	0,55195	0,58025	0,63427	0,6994	0,78885	0,8834
3429,2915	0,46739	0,47749	0,50377	0,51973	0,53442	0,55011	0,5786	0,63268	0,69815	0,78805	0,88262
3430,25587	0,46592	0,4761	0,50254	0,5186	0,53354	0,5493	0,57802	0,63241	0,69846	0,7889	0,88374
3431,22023	0,46402	0,47416	0,50082	0,51702	0,53211	0,54797	0,57688	0,63145	0,69776	0,78833	0,88331
3432,1846	0,46162	0,47182	0,49867	0,51504	0,53008	0,54605	0,575	0,62971	0,69601	0,78691	0,88192
3433,14897	0,45987	0,47011	0,49718	0,51377	0,52887	0,54481	0,57389	0,62893	0,69517	0,78666	0,88176
3434,11334	0,45793	0,46816	0,49549	0,51217	0,52739	0,54332	0,57258	0,62784	0,69416	0,78598	0,8815
3435,0777	0,45628	0,46669	0,49419	0,5109	0,52633	0,54242	0,57164	0,62732	0,69401	0,78603	0,88183
3436,04207	0,45431	0,46491	0,49258	0,50925	0,52495	0,54113	0,57029	0,62641	0,69329	0,78558	0,88125
3437,00644	0,4527	0,4634	0,4913	0,50797	0,52383	0,54004	0,56941	0,62567	0,69274	0,78559	0,88124
3437,97081	0,45092	0,46169	0,48984	0,50659	0,52249	0,53876	0,56827	0,62457	0,69179	0,78502	0,88093
3438,93517	0,4489	0,4597	0,48809	0,50491	0,52076	0,53715	0,56669	0,62313	0,69048	0,78403	0,88019
3439,89954	0,44724	0,45811	0,48662	0,50358	0,51949	0,53601	0,56562	0,62221	0,68965	0,78355	0,87982
3440,86391	0,44563	0,4566	0,48518	0,50231	0,5183	0,53497	0,56472	0,62149	0,689	0,78329	0,88001
3441,82828	0,44513	0,45631	0,48515	0,50245	0,51856	0,53545	0,5655	0,6228	0,6908	0,78573	0,88291
3442,79265	0,44308	0,45443	0,48352	0,50095	0,51713	0,53406	0,5642	0,62165	0,68966	0,78449	0,88133
3443,75701	0,44061	0,45207	0,48125	0,49882	0,51482	0,53173	0,56176	0,61916	0,68702	0,7818	0,8786
3444,72138	0,43938	0,45088	0,4802	0,49794	0,51397	0,53084	0,56105	0,61859	0,68667	0,782	0,87941
3445,68575	0,43891	0,45053	0,48012	0,49802	0,51433	0,53128	0,56188	0,61957	0,68826	0,78462	0,88246
3446,65012	0,43965	0,45155	0,48155	0,49973	0,51642	0,5337	0,56486	0,6232	0,69282	0,79028	0,88796
3447,61448	0,43687	0,44865	0,47877	0,49702	0,51374	0,53104	0,56223	0,62048	0,68962	0,78571	0,88252
3448,57885	0,43308	0,44466	0,47459	0,49271	0,50907	0,52618	0,55682	0,61454	0,68292	0,77812	0,87529
3449,54322	0,43193	0,44365	0,47369	0,49182	0,50812	0,52523	0,55578	0,61367	0,68232	0,77871	0,87668
3450,50759	0,43065	0,44252	0,47271	0,49087	0,50732	0,52431	0,55503	0,61296	0,68167	0,77861	0,87659
3451,47195	0,42933	0,44131	0,47158	0,48979	0,50641	0,52329	0,55413	0,61215	0,68085	0,77822	0,87613
3452,43632	0,42813	0,44018	0,47053	0,48881	0,50548	0,52243	0,55335	0,61146	0,6803	0,77798	0,87588
3453,40069	0,42694	0,43903	0,46959	0,48789	0,50454	0,52164	0,55257	0,61072	0,67963	0,77725	0,87559
3454,36506	0,42573	0,43789	0,46869	0,48704	0,50373	0,52103	0,55188	0,61024	0,67921	0,77716	0,87569
3455,32943	0,42464	0,43688	0,46776	0,4862	0,50296	0,52037	0,55119	0,60966	0,67869	0,77702	0,87538
3456,29379	0,42362	0,43592	0,46685	0,4854	0,50224	0,51962	0,55065	0,60913	0,67826	0,77683	0,87539
3457,25816	0,42246	0,43489	0,46587	0,48444	0,50132	0,51873	0,54987	0,60829	0,67751	0,77609	0,87491
3458,22253	0,42147	0,434	0,4651	0,48375	0,50062	0,51816	0,54918	0,60775	0,67706	0,77569	0,87482
3459,1869	0,42063	0,43318	0,46443	0,48322	0,50008	0,51773	0,54874	0,60748	0,67699	0,77598	0,87495
3460,15126	0,41995	0,43256	0,46404	0,4828	0,49982	0,51746	0,54871	0,60747	0,67725	0,7768	0,87553
3461,11563	0,41922	0,43179	0,46355	0,48225	0,49945	0,51707	0,54845	0,60748	0,67744	0,77722	0,87639
3462,08	0,41831	0,43088	0,46273	0,48152	0,49878	0,51637	0,54774	0,60699	0,67695	0,7766	0,87625
3463,04437	0,41688	0,42958	0,46141	0,48028	0,49751	0,51511	0,54646	0,60554	0,67542	0,77496	0,87471
3464,00873	0,41529	0,42803	0,45982	0,47868	0,4958	0,51342	0,5446	0,60354	0,67337	0,77292	0,87281
3464,9731	0,41435	0,42713	0,45897	0,47792	0,49513	0,51269	0,54382	0,60289	0,67279	0,77299	0,87306
3465,93747	0,41403	0,42687	0,45891	0,47797	0,49534	0,51297	0,54424	0,60345	0,67364	0,7746	0,87454
3466,90184	0,41349	0,42641	0,45857	0,47764	0,49504	0,5128	0,54423	0,60356	0,67385	0,7748	0,87462
3467,8662	0,41192	0,42495	0,45711	0,47611	0,49348	0,51123	0,54271	0,60195	0,67203	0,77279	0,87233
3468,83057	0,41062	0,4237	0,45591	0,47495	0,49218	0,50993	0,54129	0,6005	0,67054	0,7717	0,8712
3469,79494	0,40992	0,42301	0,45535	0,47449	0,49166	0,50947	0,54088	0,60026	0,67035	0,772	0,87204
3470,75931	0,4088	0,42187	0,45417	0,47333	0,49053	0,50834	0,53984	0,59907	0,669	0,77074	0,87121
3471,72368	0,40759	0,42071	0,45289	0,47213	0,48933	0,5071	0,53863	0,59768	0,66757	0,7695	0,87034
3472,68804	0,40666	0,41973	0,45197	0,47114	0,48852	0,50623	0,53779	0,59678	0,66682	0,7689	0,87008
3473,65241	0,40614	0,41915	0,45154	0,47064	0,48827	0,50599	0,53745	0,59661	0,66687	0,76908	0,87074
3474,61678	0,40567	0,41881	0,45132	0,47056	0,48825	0,50617	0,53763	0,59704	0,6675	0,77006	0,8719
3475,58115	0,40429	0,41744	0,44994	0,46926	0,48674	0,50475	0,53614	0,59531	0,66562	0,76807	0,86952
3476,54551	0,40287	0,41597	0,44847	0,46776	0,48513	0,50298	0,53427	0,59328	0,66342	0,76611	0,86776
3477,50988	0,40215	0,4153	0,44786	0,4671	0,48448	0,50228	0,53367	0,59275	0,66293	0,76598	0,86798
3478,47425	0,40145	0,41473	0,44731	0,46659	0,48392	0,5018	0,53319	0,5924	0,66267	0,76591	0,86797
3479,43862	0,40126	0,41463	0,44738	0,46677	0,48424	0,50228	0,53365	0,59311	0,66384	0,76778	0,87011
3480,40298	0,40121	0,41459	0,44755	0,46706	0,48476	0,50288	0,53445	0,594	0,66516	0,76948	0,8721
3481,36735	0,40065	0,41407	0,44716	0,4668	0,4846	0,50271	0,53458	0,59429	0,66551	0,77017	0,87285
3482,33172	0,39929	0,41266	0,44582	0,46547	0,48325	0,50138	0,53321	0,5928	0,66379	0,76821	0,87042
3483,29609	0,39675	0,41011	0,44306	0,46257	0,48016	0,49807	0,52963	0,58855	0,65902	0,76271	0,86498
3484,26046	0,39552	0,40895	0,44177	0,46122	0,47868	0,49651	0,52799	0,58682	0,65712	0,76156	0,86474
3485,22482	0,39524	0,40864	0,44162	0,46108	0,47859	0,49659	0,52792	0,58722	0,65757	0,76277	0,86631
3486,18919	0,39444	0,40772	0,44083	0,46031	0,47786	0,49589	0,52718	0,58661	0,65702	0,76253	0,86614
3487,15356	0,39427	0,40761	0,44081	0,46045	0,47802	0,49613	0,52776	0,58714	0,65809	0,76431	0,8682
3488,11793	0,39355	0,40702	0,44019	0,46001	0,47754	0,4957	0,52756	0,58689	0,65797	0,76405	0,86793
3489,08229	0,39138	0,40477	0,43778	0,45743	0,4748	0,49284	0,52451	0,58354	0,65386	0,7593	0,86322
3490,04666	0,38989	0,40327	0,43629	0,45575	0,47323	0,49111	0,52259	0,58153	0,65166	0,75762	0,86217
3491,01103	0,38927	0,40272	0,43579	0,45525	0,47289	0,49064	0,52208	0,58115	0,65161	0,75808	0,86299
3491,9754	0,38821	0,40165	0,43469	0,45417	0,4717	0,48952	0,52085	0,57996	0,65045	0,75693	0,86199
3492,93976	0,38715	0,40055	0,43365	0,45311	0,47058	0,48851	0,5198	0,5788	0,6493	0,75623	0,86184
3493,90413	0,38655	0,39993	0,43313	0,4526	0,47014	0,48816	0,51944	0,57839	0,649	0,7565	0,86241
3494,8685	0,38607	0,3995	0,43279	0,45232	0,46998	0,48805	0,51944	0,57852	0,64938	0,75761	0,8638
3495,83287	0,38562	0,39913	0,43248	0,4521	0,46976	0,48785	0,51953	0,57865	0,64966	0,75838	0,86452
3496,79724	0,38431	0,39788	0,4311	0,45077	0,46838	0,4865	0,51816	0,57707	0,6479	0,75656	0,86241
3497,7616	0,3824	0,39594	0,42908	0,44857	0,46619	0,48422	0,51559	0,57423	0,64476	0,75338	0,85948
3498,72597	0,38122	0,39468	0,42792	0,44731	0,46498	0,48296	0,51416	0,57281	0,64325	0,75234	0,85904
3499,69034	0,38058	0,39408	0,42737	0,44687	0,46458	0,4826	0,51383	0,57257	0,64324	0,75296	0,86027
3500,65471	0,38007	0,39368	0,42701	0,44664	0,46428	0,48236	0,51368	0,57247	0,64343	0,75342	0,86104
3501,61907	0,3807	0,39441	0,42799	0,44788	0,46568	0,48402	0,51555	0,57479	0,64647	0,75758	0,86572
3502,58344	0,38149	0,39538	0,4292	0,44936	0,46745	0,48602	0,51794	0,57766	0,64996	0,76174	0,86986
3503,54781	0,37942	0,39334	0,42698	0,44719	0,46527	0,4837	0,51559	0,57509	0,64689	0,75763	0,8655
3504,51218	0,37605	0,38975	0,42307	0,443	0,46086	0,4789	0,51042	0,56921	0,64011	0,75028	0,85848
3505,47654	0,37383	0,38734	0,4206	0,44015	0,45782	0,47564	0,50684	0,5652	0,63581	0,74648	0,85521
3506,44091	0,37237	0,3858	0,41903	0,43846	0,45606	0,47381	0,50484	0,56303	0,63371	0,74495	0,85455
3507,40528	0,37134	0,38481	0,41795	0,4374	0,455	0,47272	0,50373	0,56187	0,63252	0,74414	0,85448
3508,36965	0,37179	0,3854	0,41881	0,43851	0,45627	0,4742	0,50537	0,56417	0,63536	0,74842	0,8599
3509,33402	0,37196	0,38567	0,41934	0,43939	0,45727	0,47537	0,50686	0,5659	0,63748	0,75078	0,86183
3510,29838	0,36882	0,38252	0,41589	0,43576	0,45338	0,47127	0,50258	0,56077	0,63162	0,74355	0,85361
3511,26275	0,36674	0,38026	0,41348	0,43306	0,45052	0,46834	0,49923	0,55729	0,62783	0,74036	0,85155
3512,22712	0,36578	0,37909	0,41234	0,43185	0,44933	0,46715	0,49787	0,55599	0,62664	0,74008	0,85193
3513,19149	0,36426	0,37754	0,41077	0,43026	0,44766	0,46545	0,49612	0,55402	0,62477	0,7387	0,85086
3514,15585	0,36304	0,37638	0,40956	0,42901	0,44635	0,46408	0,49477	0,55251	0,62321	0,73747	0,84991
3515,12022	0,36129	0,37468	0,40768	0,42705	0,44438	0,46201	0,49253	0,55	0,62056	0,7351	0,84827
3516,08459	0,36007	0,37346	0,40638	0,42575	0,44307	0,46071	0,4911	0,54852	0,61916	0,73416	0,84814
3517,04896	0,35913	0,37251	0,40545	0,4248	0,44215	0,45985	0,49026	0,54773	0,61853	0,73402	0,84843
3518,01332	0,3581	0,37152	0,40451	0,42387	0,44121	0,45898	0,48941	0,5469	0,61781	0,73382	0,84871
3518,97769	0,35693	0,37032	0,40334	0,42272	0,44006	0,45774	0,48827	0,54564	0,61648	0,73271	0,84769
3519,94206	0,35506	0,36839	0,40126	0,42059	0,43789	0,45539	0,48591	0,54296	0,61358	0,73	0,84541
3520,90643	0,35384	0,36718	0,39998	0,41924	0,43648	0,45393	0,48441	0,54135	0,61203	0,72921	0,84508
3521,8708	0,35408	0,36755	0,40062	0,41995	0,43743	0,45509	0,48574	0,54308	0,61475	0,73371	0,85051
3522,83516	0,35491	0,36854	0,40192	0,42157	0,43941	0,45736	0,48835	0,54632	0,61872	0,73847	0,85529
3523,79953	0,35318	0,36685	0,40005	0,41975	0,4376	0,45542	0,48637	0,54406	0,6157	0,73473	0,85073
