3514,15585	0,28254	0,29918	0,32401	0,33871	0,35291	0,36604	0,40152	0,44884	0,56946	0,84083	0,93465
3515,12022	0,28112	0,29775	0,32247	0,33712	0,35121	0,36429	0,39956	0,44664	0,56661	0,83637	0,92904
3516,08459	0,28004	0,29659	0,32126	0,33583	0,34982	0,36286	0,39797	0,44485	0,56438	0,83278	0,92479
3517,04896	0,27916	0,29563	0,32019	0,33468	0,34863	0,36161	0,39656	0,44332	0,56244	0,82991	0,92175
3518,01332	0,27816	0,29455	0,319	0,3334	0,34734	0,3602	0,39495	0,44158	0,56013	0,8263	0,91813
3518,97769	0,27729	0,29351	0,31792	0,33223	0,34614	0,35897	0,39356	0,44002	0,55818	0,82302	0,91459
3519,94206	0,27611	0,29229	0,31653	0,33081	0,34463	0,35739	0,39182	0,43799	0,55565	0,81894	0,91003
3520,90643	0,27492	0,2912	0,31532	0,32962	0,34334	0,356	0,39036	0,4363	0,5535	0,81592	0,90654
3521,8708	0,27391	0,28994	0,31396	0,32819	0,34185	0,3545	0,38865	0,43451	0,55114	0,8125	0,90291
3522,83516	0,27404	0,28949	0,31339	0,32756	0,34119	0,35383	0,38781	0,43381	0,55017	0,81079	0,90169
3523,79953	0,2738	0,28906	0,31281	0,32699	0,34058	0,35308	0,38701	0,43283	0,54897	0,80873	0,89936
3524,7639	0,27207	0,28755	0,31117	0,3253	0,33882	0,35128	0,38504	0,43028	0,54573	0,80373	0,89342
3525,72827	0,27029	0,2858	0,30938	0,32341	0,33687	0,34932	0,38289	0,42775	0,54253	0,79897	0,88805
3526,69263	0,26916	0,28432	0,30778	0,32174	0,33508	0,34746	0,38076	0,42554	0,53958	0,79445	0,88301
3527,657	0,26861	0,28347	0,30677	0,32071	0,33396	0,3463	0,37934	0,42411	0,53773	0,79151	0,87997
3528,62137	0,26718	0,28198	0,30515	0,31902	0,33219	0,3445	0,37726	0,42173	0,53475	0,7869	0,87517
3529,58574	0,26573	0,28065	0,30378	0,31755	0,33065	0,34295	0,37553	0,4196	0,53202	0,78299	0,87075
3530,5501	0,26403	0,27908	0,3022	0,31581	0,32887	0,34107	0,37349	0,41713	0,52893	0,77865	0,86566
3531,51447	0,26244	0,27753	0,30054	0,31406	0,32709	0,33912	0,37142	0,4147	0,52589	0,77397	0,86043
3532,47884	0,26086	0,27609	0,29902	0,31248	0,32548	0,33739	0,36953	0,41248	0,5232	0,76996	0,85608
3533,44321	0,25912	0,27435	0,29716	0,31056	0,32345	0,33526	0,36713	0,40977	0,51982	0,7649	0,85064
3534,40758	0,25808	0,27322	0,2959	0,30926	0,32206	0,3338	0,36555	0,40798	0,51755	0,76157	0,84711
3535,37194	0,25697	0,27196	0,29438	0,30766	0,32043	0,3321	0,36369	0,40586	0,51484	0,7577	0,84314
3536,33631	0,25681	0,2714	0,29356	0,3068	0,31955	0,33117	0,36258	0,40473	0,51335	0,75537	0,84105
3537,30068	0,25556	0,27009	0,29218	0,30533	0,31796	0,32952	0,36067	0,40253	0,51048	0,75093	0,83608
3538,26505	0,2532	0,2679	0,28996	0,30298	0,31551	0,327	0,35782	0,39923	0,50627	0,74467	0,82879
3539,22941	0,25172	0,26639	0,28837	0,30135	0,31371	0,32518	0,3558	0,39692	0,50334	0,74042	0,82398
3540,19378	0,25028	0,26486	0,28671	0,2996	0,31179	0,32319	0,35362	0,39435	0,50011	0,73562	0,81874
3541,15815	0,24918	0,26371	0,28548	0,29823	0,31041	0,32171	0,35201	0,39251	0,49794	0,73244	0,81524
3542,12252	0,24793	0,26231	0,28388	0,29653	0,30864	0,31988	0,34995	0,39023	0,4951	0,72839	0,81096
3543,08688	0,24735	0,26142	0,28274	0,29536	0,30734	0,31856	0,34842	0,38859	0,49295	0,72531	0,80799
3544,05125	0,24665	0,26037	0,28148	0,29404	0,30595	0,31709	0,34671	0,38677	0,4905	0,72152	0,80429
3545,01562	0,24605	0,25932	0,28019	0,2927	0,30463	0,31559	0,345	0,38494	0,48808	0,71781	0,80036
3545,97999	0,24516	0,25828	0,27895	0,29142	0,30334	0,3142	0,3434	0,38308	0,48575	0,71438	0,7965
3546,94436	0,24299	0,25619	0,27663	0,28898	0,30079	0,3116	0,34047	0,37969	0,4813	0,70751	0,78929
3547,90872	0,2416	0,25474	0,27511	0,28741	0,29906	0,30985	0,33848	0,37734	0,47821	0,70296	0,78424
3548,87309	0,23911	0,25238	0,27276	0,28498	0,29644	0,30714	0,33546	0,37365	0,47363	0,69646	0,77673
3549,83746	0,2372	0,2506	0,27092	0,28305	0,29445	0,30503	0,33311	0,37095	0,47031	0,69155	0,7714
3550,80183	0,23594	0,24921	0,26939	0,28141	0,29273	0,30326	0,3311	0,36877	0,46752	0,68755	0,76697
3551,76619	0,23511	0,24786	0,26782	0,2797	0,29092	0,30141	0,32908	0,36668	0,46468	0,68352	0,76277
3552,73056	0,23472	0,24709	0,2669	0,27862	0,28974	0,30016	0,32762	0,36512	0,46255	0,68001	0,75923
3553,69493	0,2325	0,2451	0,26483	0,27647	0,28739	0,29774	0,32482	0,36173	0,45834	0,67342	0,75186
3554,6593	0,23061	0,24341	0,26302	0,27462	0,28548	0,29572	0,32258	0,35903	0,45504	0,6686	0,74653
3555,62366	0,22846	0,24136	0,26082	0,27233	0,28317	0,29325	0,31981	0,35576	0,45084	0,66265	0,73997
3556,58803	0,22702	0,23979	0,25908	0,2705	0,28128	0,29126	0,31766	0,35333	0,44772	0,6582	0,73527
3557,5524	0,22591	0,23846	0,25759	0,26887	0,27959	0,28948	0,31566	0,35104	0,44481	0,65387	0,7308
3558,51677	0,22425	0,23674	0,25573	0,26686	0,27753	0,28736	0,31322	0,34827	0,44123	0,64881	0,72521
3559,48114	0,22332	0,23555	0,25431	0,26541	0,276	0,28572	0,31135	0,34627	0,43862	0,64478	0,72097
3560,4455	0,22247	0,23435	0,25284	0,26389	0,27436	0,28395	0,30932	0,34404	0,43562	0,64002	0,7162
3561,40987	0,22132	0,23318	0,25152	0,26254	0,27288	0,28244	0,30762	0,34203	0,43306	0,63639	0,71237
3562,37424	0,21937	0,23117	0,24934	0,26027	0,27051	0,27997	0,30489	0,33886	0,42904	0,63048	0,70578
3563,33861	0,21844	0,22978	0,24776	0,25859	0,26879	0,27813	0,30285	0,33667	0,42622	0,62622	0,70128
3564,30297	0,21734	0,22847	0,24624	0,25697	0,267	0,27636	0,30074	0,33433	0,42322	0,62168	0,69671
3565,26734	0,21622	0,22701	0,24452	0,25511	0,26498	0,27441	0,29856	0,33201	0,42019	0,61706	0,69203
3566,23171	0,21791	0,22737	0,24442	0,25494	0,26477	0,27415	0,29828	0,33205	0,41998	0,61562	0,69136
3567,19608	0,2175	0,22662	0,24333	0,25372	0,26354	0,2727	0,29654	0,32989	0,41706	0,61046	0,68629
3568,16044	0,21551	0,22499	0,24171	0,25193	0,26179	0,27079	0,29441	0,3272	0,41352	0,60549	0,68085
3569,12481	0,21193	0,22212	0,23896	0,24917	0,25883	0,26762	0,29086	0,32287	0,40803	0,59809	0,67212
3570,08918	0,20872	0,21949	0,23637	0,24655	0,25604	0,26473	0,28775	0,3192	0,40358	0,59242	0,66524
3571,05355	0,20662	0,21748	0,23421	0,24428	0,25369	0,26228	0,28497	0,31599	0,39955	0,58655	0,65866
3572,01792	0,20463	0,21561	0,23219	0,2422	0,25152	0,26008	0,28239	0,31295	0,39568	0,58087	0,65243
3572,98228	0,20311	0,21401	0,23049	0,2404	0,24959	0,25816	0,2802	0,31042	0,3924	0,57604	0,64722
3573,94665	0,20201	0,21258	0,2289	0,23862	0,24767	0,25622	0,27801	0,30799	0,38918	0,57109	0,64205
3574,91102	0,2011	0,21144	0,22757	0,23717	0,24614	0,2546	0,27625	0,306	0,38656	0,56724	0,63801
3575,87539	0,1994	0,20972	0,22564	0,23514	0,24405	0,25236	0,27372	0,3031	0,38276	0,56152	0,63182
3576,83975	0,19815	0,20838	0,22413	0,23355	0,24241	0,25064	0,27174	0,30094	0,37993	0,55737	0,62755
3577,80412	0,19687	0,20698	0,22255	0,23187	0,24058	0,24869	0,26958	0,29835	0,3766	0,55229	0,62229
3578,76849	0,19516	0,20527	0,22076	0,22997	0,23851	0,2465	0,26718	0,29554	0,3731	0,54713	0,61659
3579,73286	0,19434	0,20408	0,2194	0,22859	0,23701	0,24493	0,2654	0,29359	0,3705	0,54314	0,61239
3580,69722	0,19312	0,20273	0,21785	0,22696	0,23535	0,24315	0,26332	0,29116	0,36719	0,53809	0,60703
3581,66159	0,19134	0,20109	0,21614	0,22509	0,23353	0,24121	0,26117	0,28866	0,36399	0,53356	0,60204
3582,62596	0,18991	0,19945	0,21433	0,22316	0,23148	0,23907	0,25879	0,28597	0,36048	0,52827	0,59646
3583,59033	0,18911	0,19838	0,21307	0,2218	0,22997	0,23755	0,25705	0,28405	0,35796	0,52444	0,59246
3584,5547	0,18789	0,19705	0,21156	0,22017	0,22825	0,23576	0,25499	0,28168	0,35485	0,51977	0,58734
3585,51906	0,1867	0,19565	0,20996	0,2185	0,22647	0,23392	0,253	0,2795	0,35205	0,51582	0,58305
3586,48343	0,18737	0,19531	0,20923	0,21772	0,22556	0,23298	0,25191	0,27864	0,35066	0,51352	0,58114
3587,4478	0,18827	0,19529	0,20882	0,21726	0,22497	0,23226	0,25093	0,27767	0,34897	0,51003	0,57815
3588,41217	0,18669	0,19389	0,20732	0,21574	0,22329	0,23052	0,24898	0,27528	0,34588	0,50513	0,5728
3589,37653	0,18345	0,19128	0,20472	0,21306	0,22054	0,22761	0,24563	0,27102	0,34055	0,49711	0,56363
3590,3409	0,18045	0,18892	0,20241	0,21058	0,21808	0,22504	0,24278	0,26757	0,33636	0,49138	0,55688
3591,30527	0,17829	0,18687	0,20023	0,20826	0,21569	0,22253	0,24	0,26442	0,33223	0,48553	0,55036
3592,26964	0,17721	0,18553	0,1987	0,20668	0,21405	0,22079	0,23808	0,26236	0,32943	0,48148	0,54612
3593,234	0,177	0,18467	0,19756	0,20549	0,21269	0,21938	0,2365	0,26079	0,32722	0,47787	0,54269
3594,19837	0,17612	0,1836	0,19631	0,20414	0,21117	0,21784	0,23468	0,25866	0,32436	0,47323	0,53785
3595,16274	0,1752	0,18249	0,19503	0,20275	0,20973	0,21636	0,23299	0,2568	0,32187	0,46942	0,53375
3596,12711	0,17442	0,18139	0,1937	0,20135	0,20822	0,21469	0,23102	0,25458	0,31871	0,46439	0,52853
3597,09148	0,17211	0,17957	0,19189	0,19945	0,20629	0,21264	0,22877	0,25177	0,31533	0,45955	0,52289
3598,05584	0,17053	0,17784	0,18999	0,19742	0,20415	0,21044	0,22633	0,24907	0,31184	0,45425	0,51708
3599,02021	0,17017	0,17721	0,18916	0,19653	0,20316	0,20945	0,22516	0,24771	0,30997	0,4513	0,51406
3599,98458	0,16891	0,17582	0,18756	0,19482	0,20133	0,20756	0,22313	0,24533	0,30684	0,44662	0,50894
3600,94895	0,16801	0,17458	0,1861	0,19328	0,19967	0,20576	0,22115	0,24312	0,30375	0,44176	0,50391
3601,91331	0,16656	0,17329	0,18476	0,19187	0,19826	0,20424	0,21935	0,24093	0,30084	0,43728	0,49891
3602,87768	0,16457	0,17148	0,18286	0,18988	0,19615	0,20204	0,2168	0,23791	0,29688	0,43119	0,49204
3603,84205	0,16313	0,17021	0,18157	0,18851	0,19465	0,20052	0,21506	0,23579	0,29415	0,42709	0,48754
3604,80642	0,16138	0,16852	0,17976	0,18653	0,19259	0,19839	0,21265	0,23296	0,29045	0,42147	0,48128
3605,77078	0,16051	0,16744	0,17848	0,18517	0,19121	0,19694	0,21102	0,23124	0,28813	0,41794	0,47744
3606,73515	0,1606	0,1668	0,17754	0,18418	0,19008	0,19577	0,20972	0,22996	0,28625	0,41475	0,47438
3607,69952	0,16113	0,16654	0,17701	0,18359	0,18934	0,19493	0,2087	0,2289	0,28461	0,41158	0,47141
3608,66389	0,16	0,16542	0,17575	0,18229	0,18795	0,19345	0,20709	0,22704	0,28218	0,40797	0,46724
3609,62826	0,15882	0,16408	0,17416	0,18066	0,18615	0,19155	0,20485	0,22449	0,27848	0,40223	0,46097
3610,59262	0,15682	0,16267	0,17283	0,1792	0,18477	0,19007	0,2031	0,22224	0,2756	0,39793	0,45614
3611,55699	0,15461	0,16058	0,17056	0,17672	0,18227	0,18748	0,20035	0,21913	0,27166	0,39203	0,44957
3612,52136	0,15566	0,16067	0,17029	0,17636	0,18187	0,18707	0,19985	0,21889	0,27101	0,39042	0,4485
3613,48573	0,15531	0,15994	0,16946	0,17548	0,18088	0,18595	0,19847	0,21729	0,26873	0,38663	0,44455
3614,45009	0,15379	0,15838	0,16776	0,17373	0,17893	0,18391	0,19622	0,21473	0,26533	0,38162	0,43886
3615,41446	0,15285	0,15745	0,16674	0,17263	0,17777	0,18275	0,19478	0,21298	0,26298	0,37797	0,43494
3616,37883	0,14991	0,15505	0,16428	0,16998	0,17507	0,17993	0,19164	0,20915	0,2581	0,37069	0,42658
3617,3432	0,1494	0,1543	0,16331	0,16898	0,17393	0,17872	0,19041	0,2079	0,25633	0,36786	0,4235
3618,30756	0,15005	0,15402	0,16257	0,16825	0,17303	0,17765	0,18928	0,20685	0,25461	0,36472	0,42064
3619,27193	0,14951	0,15317	0,16151	0,16711	0,17188	0,17638	0,18784	0,20528	0,25256	0,36143	0,41716
3620,2363	0,14837	0,15206	0,16031	0,16581	0,17048	0,17495	0,18605	0,20314	0,24969	0,35679	0,41208
3621,20067	0,14627	0,15045	0,15867	0,16407	0,16863	0,17302	0,18378	0,2002	0,24579	0,35091	0,40525
3622,16504	0,14384	0,14855	0,15684	0,16205	0,16656	0,17093	0,18147	0,19729	0,24204	0,34538	0,39864
3623,1294	0,14179	0,14666	0,15489	0,15992	0,16431	0,16863	0,17887	0,1942	0,23796	0,33923	0,39171
3624,09377	0,1408	0,14563	0,15377	0,15873	0,16306	0,16728	0,17733	0,19241	0,23557	0,33553	0,38755
3625,05814	0,13971	0,14439	0,15235	0,15722	0,16147	0,16556	0,17543	0,19021	0,23259	0,33078	0,3823
3626,02251	0,13974	0,14395	0,15165	0,15645	0,16062	0,16463	0,17446	0,18923	0,23108	0,32815	0,37966
3626,98687	0,13957	0,14326	0,15068	0,15541	0,15944	0,16341	0,17308	0,18792	0,22913	0,32484	0,37623
3627,95124	0,13908	0,14216	0,14923	0,15393	0,15772	0,16177	0,17128	0,18632	0,22698	0,32136	0,37274
3628,91561	0,14206	0,14306	0,14938	0,15423	0,15776	0,16211	0,17155	0,18758	0,22821	0,32246	0,37527
3629,87998	0,14195	0,14279	0,14902	0,15369	0,15725	0,1613	0,17017	0,18543	0,22476	0,31636	0,36877
3630,84434	0,13761	0,14028	0,14692	0,15141	0,15508	0,15875	0,16754	0,18157	0,22004	0,30973	0,36007
3631,80871	0,13411	0,13769	0,1444	0,14871	0,15236	0,15581	0,16441	0,17764	0,21494	0,30222	0,35105
3632,77308	0,13252	0,13628	0,1429	0,1471	0,15072	0,1541	0,16257	0,17547	0,2121	0,29787	0,34599
3633,73745	0,13229	0,13549	0,14185	0,14596	0,14949	0,15286	0,16114	0,17393	0,20998	0,29426	0,34225
3634,70181	0,13138	0,1346	0,14091	0,14489	0,14828	0,15161	0,15955	0,172	0,20724	0,28973	0,33726
3635,66618	0,12949	0,13319	0,13952	0,14341	0,1467	0,14993	0,15763	0,16963	0,20401	0,28465	0,33113
3636,63055	0,128	0,13178	0,13798	0,14178	0,14498	0,1481	0,15561	0,1673	0,20079	0,2796	0,32531
3637,59492	0,1278	0,13129	0,13727	0,14101	0,14416	0,14725	0,15463	0,16627	0,19917	0,27679	0,32226
3638,55929	0,12725	0,13043	0,13622	0,13985	0,14295	0,14592	0,15306	0,1645	0,19658	0,27236	0,31744
3639,52365	0,12599	0,12936	0,13509	0,13865	0,14166	0,14452	0,15148	0,16255	0,19392	0,26808	0,31249
3640,48802	0,12472	0,12814	0,13376	0,13723	0,14014	0,14295	0,14971	0,16043	0,19101	0,26343	0,30704
3641,45239	0,12428	0,1274	0,13287	0,13621	0,13908	0,14184	0,14848	0,15904	0,189	0,26002	0,30328
3642,41676	0,12427	0,12702	0,13226	0,13548	0,13834	0,14102	0,14753	0,15804	0,18743	0,25704	0,30019
3643,38112	0,12316	0,12593	0,13101	0,13414	0,1369	0,13949	0,14575	0,15594	0,18445	0,25215	0,29468
3644,34549	0,1218	0,12475	0,12976	0,1329	0,13554	0,13807	0,14417	0,15398	0,18182	0,24794	0,28964
3645,30986	0,12124	0,1239	0,12867	0,13174	0,13431	0,13676	0,14273	0,1524	0,1796	0,24416	0,28539
3646,27423	0,12228	0,12412	0,12848	0,13151	0,13402	0,1365	0,14244	0,1525	0,17946	0,24338	0,28485
3647,23859	0,12432	0,12457	0,12815	0,13128	0,13362	0,13614	0,14198	0,15276	0,17935	0,24238	0,2847
3648,20296	0,1241	0,12373	0,12704	0,13013	0,13247	0,1348	0,1405	0,1513	0,17736	0,23914	0,28152
3649,16733	0,12309	0,12267	0,12601	0,12892	0,13122	0,1335	0,1392	0,14977	0,1754	0,2357	0,27741
3650,1317	0,12396	0,12259	0,12569	0,12846	0,13064	0,13289	0,13851	0,14918	0,1744	0,23318	0,27538
3651,09607	0,12359	0,12244	0,12564	0,12839	0,13044	0,13266	0,138	0,14821	0,17265	0,22979	0,27127
3652,06043	0,11903	0,11967	0,12319	0,12575	0,12774	0,12973	0,1345	0,14328	0,16577	0,21944	0,25799
3653,0248	0,11611	0,11785	0,12156	0,12398	0,12597	0,12783	0,1324	0,14043	0,16199	0,21375	0,25057
3653,98917	0,11436	0,11644	0,12007	0,12238	0,12428	0,12609	0,1305	0,1381	0,15883	0,20858	0,24428
3654,95354	0,1137	0,11564	0,1191	0,12133	0,12319	0,12494	0,12925	0,1368	0,157	0,2055	0,24062
3655,9179	0,11422	0,11536	0,11849	0,12069	0,1225	0,12424	0,12848	0,13635	0,15625	0,20382	0,23888
3656,88227	0,11495	0,11551	0,11839	0,12051	0,12223	0,12391	0,12793	0,1356	0,15474	0,20049	0,23553
3657,84664	0,11282	0,11427	0,11736	0,11939	0,12104	0,12262	0,12643	0,13333	0,15155	0,19527	0,22875
3658,81101	0,11094	0,11274	0,1158	0,11776	0,11933	0,12083	0,12448	0,13094	0,14834	0,1901	0,22234
3659,77537	0,11053	0,11227	0,11525	0,11714	0,11865	0,12012	0,12366	0,12996	0,14684	0,18731	0,21901
3660,73974	0,10983	0,11147	0,11437	0,11615	0,11757	0,11901	0,12236	0,12847	0,14457	0,1833	0,21422
3661,70411	0,10891	0,11063	0,11347	0,11518	0,11653	0,1179	0,12111	0,12696	0,14239	0,17955	0,2097
3662,66848	0,10819	0,10991	0,11265	0,11432	0,1156	0,11691	0,11998	0,12564	0,14043	0,17604	0,20545
3663,63285	0,10751	0,10918	0,11182	0,11342	0,11463	0,11589	0,11881	0,12428	0,13831	0,17237	0,20106
3664,59721	0,10708	0,1087	0,11127	0,1128	0,11399	0,11519	0,11805	0,12331	0,13685	0,16966	0,19778
3665,56158	0,10652	0,10802	0,11045	0,11189	0,11305	0,11418	0,1169	0,12197	0,1349	0,16612	0,19357
3666,52595	0,10629	0,10766	0,10996	0,11137	0,11255	0,11362	0,11621	0,12119	0,13368	0,16375	0,19075
3667,49032	0,10604	0,10708	0,10919	0,11059	0,11168	0,11272	0,11526	0,12021	0,13229	0,16111	0,18763
3668,45468	0,10722	0,10739	0,10915	0,11061	0,11156	0,11264	0,11521	0,12053	0,1325	0,16066	0,18737
3669,41905	0,10961	0,10841	0,10975	0,11124	0,1121	0,11324	0,11583	0,12177	0,13368	0,16134	0,18863
3670,38342	0,11052	0,1085	0,1096	0,11102	0,11185	0,11295	0,11551	0,12167	0,13302	0,15973	0,18695
3671,34779	0,10908	0,10765	0,1089	0,11023	0,1111	0,11208	0,11434	0,11989	0,1304	0,15542	0,18172
3672,31215	0,10552	0,10542	0,10689	0,10806	0,10893	0,10978	0,11175	0,11633	0,12578	0,14828	0,17261
3673,27652	0,10433	0,10462	0,10612	0,10723	0,10806	0,10888	0,11085	0,11524	0,12435	0,14586	0,16924
3674,24089	0,1051	0,10453	0,10578	0,10688	0,10756	0,1084	0,11045	0,11525	0,12432	0,14531	0,16866
3675,20526	0,10938	0,10608	0,10665	0,10796	0,10834	0,10934	0,11169	0,11791	0,12775	0,14969	0,17512
3676,16963	0,11078	0,10668	0,10685	0,10842	0,10878	0,10963	0,11175	0,11807	0,12728	0,14773	0,17331
3677,13399	0,10611	0,10449	0,10524	0,10642	0,10693	0,10765	0,10934	0,11402	0,12164	0,1393	0,1618
3678,09836	0,10374	0,10326	0,10432	0,10531	0,10586	0,10655	0,10808	0,11207	0,11907	0,13534	0,15619
3679,06273	0,10272	0,10237	0,10342	0,10434	0,10484	0,10547	0,1069	0,11071	0,11723	0,1322	0,15216
3680,0271	0,10286	0,10236	0,10334	0,10427	0,10467	0,10527	0,10666	0,11047	0,11657	0,13076	0,1504
3680,99146	0,10122	0,10134	0,10242	0,10324	0,10366	0,1042	0,10536	0,10867	0,11397	0,12657	0,14502
3681,95583	0,09991	0,10045	0,1016	0,10236	0,10281	0,10331	0,10439	0,10734	0,11214	0,12366	0,14115
3682,9202	0,09942	0,1	0,1011	0,10184	0,10226	0,10276	0,10381	0,10658	0,11099	0,12158	0,13841
3683,88457	0,09939	0,09985	0,10083	0,10153	0,10193	0,10241	0,10342	0,10616	0,11025	0,12	0,13649
3684,84893	0,09967	0,09992	0,10083	0,10152	0,10188	0,10231	0,10334	0,10615	0,11	0,11914	0,13543
3685,8133	0,09911	0,09935	0,10023	0,1009	0,10123	0,10159	0,10254	0,10527	0,10872	0,11691	0,13262
3686,77767	0,09925	0,09925	0,10002	0,10066	0,10096	0,10137	0,10231	0,10516	0,10852	0,11636	0,13193
3687,74204	0,10043	0,09956	0,09999	0,1006	0,10088	0,10138	0,10233	0,10565	0,10911	0,11691	0,13281
3688,70641	0,10239	0,10039	0,1004	0,10102	0,10139	0,10192	0,10288	0,10688	0,11054	0,11865	0,13551
3689,67077	0,10203	0,10026	0,10035	0,10104	0,10136	0,10173	0,10272	0,10628	0,10944	0,11642	0,13275
3690,63514	0,10237	0,10025	0,10038	0,10107	0,10128	0,10161	0,10271	0,10624	0,10924	0,11567	0,13163
3691,59951	0,10276	0,10045	0,10066	0,10134	0,1015	0,10174	0,10282	0,10617	0,10883	0,11464	0,13013
3692,56388	0,09957	0,09866	0,09914	0,09971	0,09988	0,10006	0,10073	0,10326	0,10496	0,10896	0,12257
3693,52824	0,09831	0,09802	0,09861	0,09907	0,09927	0,09951	0,10004	0,10232	0,10367	0,10684	0,11958
3694,49261	0,09784	0,09775	0,09829	0,09873	0,0989	0,09914	0,09961	0,1017	0,10269	0,10503	0,1173
3695,45698	0,09744	0,09745	0,09799	0,09845	0,09856	0,09879	0,09924	0,1012	0,10196	0,10376	0,11566
3696,42135	0,09761	0,09748	0,09803	0,09845	0,0985	0,09875	0,09917	0,10112	0,10171	0,10306	0,11469
3697,38571	0,09736	0,09726	0,09778	0,09819	0,09823	0,09844	0,09879	0,10068	0,10102	0,10181	0,11308
3698,35008	0,09684	0,09691	0,09741	0,09783	0,09786	0,09804	0,09834	0,10013	0,1002	0,10049	0,11124
3699,31445	0,0967	0,09676	0,09723	0,0976	0,09761	0,09779	0,09801	0,09978	0,09963	0,09945	0,10981
3700,27882	0,09676	0,09669	0,09713	0,09746	0,09747	0,09766	0,09791	0,09972	0,09952	0,09912	0,10933
3701,24319	0,09748	0,0969	0,09716	0,09753	0,0975	0,09772	0,09805	0,10014	0,0999	0,09944	0,10991
3702,20755	0,09887	0,09762	0,09765	0,09812	0,09805	0,0983	0,0986	0,10102	0,10081	0,10054	0,11156
3703,17192	0,09771	0,09698	0,09718	0,0976	0,09756	0,09767	0,09784	0,09974	0,09908	0,0979	0,10796
3704,13629	0,0965	0,09628	0,09663	0,097	0,09697	0,09701	0,09717	0,09875	0,09772	0,09582	0,10505
3705,10066	0,09648	0,09629	0,09663	0,09697	0,0969	0,09701	0,09718	0,09874	0,09756	0,09535	0,10433
3706,06502	0,09675	0,09642	0,09673	0,09702	0,09694	0,09706	0,09718	0,09876	0,09748	0,09498	0,10382
3707,02939	0,09666	0,09638	0,09669	0,09699	0,09693	0,097	0,09709	0,09863	0,09722	0,09445	0,10309
3707,99376	0,09655	0,09618	0,09642	0,0967	0,09663	0,0967	0,09681	0,09836	0,09686	0,09387	0,10245
3708,95813	0,09753	0,0965	0,09657	0,09681	0,09672	0,09686	0,09706	0,09902	0,09777	0,09517	0,10433
3709,92249	0,09947	0,09754	0,09733	0,09763	0,09753	0,09767	0,09793	0,10032	0,09928	0,09703	0,10696
3710,88686	0,0999	0,09784	0,09759	0,09794	0,09782	0,09798	0,09822	0,10071	0,09957	0,09714	0,10696
3711,85123	0,10128	0,09829	0,09792	0,0983	0,09817	0,09845	0,09881	0,10184	0,10091	0,09897	0,10939
3712,8156	0,10065	0,09794	0,09765	0,09803	0,09797	0,09807	0,09836	0,10094	0,0995	0,09695	0,10684
3713,77997	0,09808	0,09701	0,09706	0,09736	0,0973	0,09735	0,09743	0,09917	0,09704	0,09326	0,10146
3714,74433	0,0972	0,09667	0,09683	0,09709	0,09698	0,09707	0,09704	0,09852	0,09606	0,09164	0,09914
3715,7087	0,09671	0,09645	0,09664	0,09687	0,09677	0,09684	0,09677	0,09812	0,09548	0,09071	0,09786
3716,67307	0,096	0,09595	0,09613	0,09635	0,09628	0,0963	0,09621	0,09741	0,0946	0,08942	0,09615
3717,63744	0,09579	0,09569	0,09584	0,09607	0,09597	0,09597	0,09591	0,09708	0,09417	0,08883	0,09539
3718,6018	0,09668	0,09608	0,09614	0,09638	0,09619	0,09623	0,09627	0,09768	0,0948	0,08965	0,09654
3719,56617	0,09744	0,09647	0,09647	0,09667	0,09646	0,09653	0,0965	0,09807	0,09511	0,09	0,0971
3720,53054	0,09668	0,0961	0,09617	0,09632	0,09618	0,09624	0,09607	0,09742	0,09427	0,0888	0,09539
3721,49491	0,0969	0,09612	0,09608	0,09628	0,09608	0,09616	0,09606	0,0975	0,09439	0,08887	0,09544
3722,45927	0,09941	0,09749	0,0972	0,0975	0,09721	0,0973	0,09735	0,09935	0,09663	0,09173	0,09931
3723,42364	0,09873	0,09712	0,09701	0,09722	0,09699	0,09698	0,09696	0,09869	0,09564	0,09025	0,09739
3724,38801	0,0976	0,09648	0,09647	0,09659	0,09638	0,09635	0,09633	0,09777	0,09447	0,08867	0,09518
3725,35238	0,09846	0,09703	0,09688	0,09707	0,0968	0,09682	0,09682	0,0984	0,09515	0,08955	0,09627
3726,31675	0,09906	0,09733	0,09706	0,09732	0,09701	0,09703	0,09699	0,09875	0,09546	0,09	0,09689
3727,28111	0,09911	0,09745	0,09721	0,09739	0,09711	0,09709	0,09701	0,09875	0,09533	0,08971	0,09645
3728,24548	0,09746	0,09648	0,09643	0,09653	0,09628	0,09623	0,09601	0,09737	0,09353	0,08725	0,0932
3729,20985	0,0963	0,09569	0,09575	0,09585	0,0956	0,09554	0,09529	0,09646	0,09242	0,0858	0,09122
3730,17422	0,09651	0,09571	0,09573	0,09585	0,09558	0,09551	0,09533	0,09654	0,09251	0,08587	0,09132
3731,13858	0,09732	0,09603	0,09587	0,09602	0,09572	0,09571	0,09557	0,09713	0,09328	0,08698	0,09294
3732,10295	0,09948	0,09722	0,09675	0,09695	0,09663	0,09679	0,09667	0,09881	0,09537	0,08979	0,0967
3733,06732	0,09966	0,09726	0,09686	0,09708	0,09675	0,09691	0,0968	0,09873	0,09521	0,08956	0,09641
3734,03169	0,09933	0,09694	0,0965	0,09679	0,09647	0,09658	0,09662	0,09857	0,09499	0,08929	0,09605
